Date,log_return,rolling_volatility_20,daily_range,volume_change,current_close,next_log_return,state_viterbi_past_only,state_posterior_argmax,posterior_confidence,posterior_entropy,p_state_0,p_state_1,p_state_2,p_state_3
2023-07-24,0.006815220555871527,0.02347010272414689,0.023962168381621594,-0.9240811568824012,44.5252571105957,0.023635977581976574,0,0,0.9980637369077918,0.010382032651509505,0.9980637369077918,8.511514457926502e-05,1.6418874233532558e-06,0.0018495060601795702
2023-07-25,0.023635977581976574,0.021815837213022868,0.027583753978044634,-0.09433527114601839,45.59019088745117,-0.004981934137708574,0,0,0.9983326980556819,0.009085828267012845,0.9983326980556819,6.003198759901211e-05,7.177138376290504e-07,0.001606552242929555
2023-07-26,-0.004981934137708574,0.02116070484573925,0.03130776085107733,0.045369543353833114,45.36362838745117,0.009808361771597081,0,0,0.9913876495334482,0.03606088631183481,0.9913876495334482,8.193126385243751e-05,4.609347048972583e-07,0.00852995826802972
2023-07-27,0.009808361771597081,0.020519084491737435,0.03583878873808323,0.22463542188543664,45.81076049804688,0.01834912352805638,0,0,0.9875443516942813,0.0489516219277908,0.9875443516942813,0.00015966273738010612,3.568607403403854e-07,0.01229562870762216
2023-07-28,0.01834912352805638,0.020481921434290586,0.01381817985983456,-0.3197358701453686,46.65910720825195,-0.0004495179084115404,0,0,0.9908090673370533,0.03790571384239712,0.9908090673370533,4.689711188316152e-05,3.9688887195441797e-07,0.009143638662181573
2023-07-31,-0.0004495179084115404,0.01936699211151793,0.013353603717046102,-0.27703226777126894,46.63813781738281,-0.004761969395452939,0,0,0.9726772573577863,0.09064733994277814,0.9726772573577863,4.805864960777475e-05,1.658917904465077e-07,0.027274518100868155
2023-08-01,-0.004761969395452939,0.019484256156061083,0.018771391386364845,-0.05399818167736957,46.41657638549805,-0.0493182162311247,0,0,0.9567188201070271,0.1289079231549525,0.9567188201070271,6.184033998597717e-05,1.599535973319239e-07,0.04321917959934263
2023-08-02,-0.0493182162311247,0.02289923382948132,0.05541121460133963,0.801471038232761,44.18292617797852,0.00554163573053901,1,1,0.5877515497108448,0.5764817597895125,0.3766227423250195,0.5877515497108448,2.9006019951881174e-05,0.03559670194414421
2023-08-03,0.00554163573053901,0.022843457977188033,0.029608015534726043,-0.4918583170053072,44.42845153808594,0.0036997063987181424,0,0,0.9904287043751016,0.04566375309862742,0.9904287043751016,0.002750632354397459,0.0014589295822670986,0.005361733688183301
2023-08-04,0.0036997063987181424,0.022791200716852533,0.02795426871280622,0.11219572232699912,44.5931282043457,0.016360637429460034,0,0,0.998937381790014,0.006204175936100322,0.998937381790014,5.4916785055550563e-05,8.03400130615576e-06,0.0009996674235792623
2023-08-07,0.016360637429460034,0.022861377617013172,0.021511795013419516,-0.11845260842709901,45.32870101928711,-0.016718876449387538,0,0,0.9994585411310278,0.003430349545292081,0.9994585411310278,3.7085416172075644e-05,8.857971806360699e-07,0.000503487655611704
2023-08-08,-0.016718876449387538,0.023305859446082183,0.026553841686310684,0.0938236198487544,44.57715606689453,-0.04839382862801723,0,0,0.9993340194555967,0.004191122528970928,0.9993340194555967,9.069356201920551e-05,1.1317953965281932e-06,0.0005741551869838807
2023-08-09,-0.04839382862801723,0.024649609307394203,0.05118205950260666,0.5052323958584036,42.47126388549805,-0.003908527496000432,0,0,0.7765043569262907,0.39497863549205753,0.7765043569262907,0.22059907120373473,0.00022624507832662874,0.002670326791702605
2023-08-10,-0.003908527496000432,0.02193931011236016,0.041025814092457,-0.17417509012924584,42.30558776855469,-0.0368360503777773,0,0,0.988507745767955,0.05238117757989203,0.988507745767955,0.0037728521068405986,0.0008091516425801625,0.006910250482664988
2023-08-11,-0.0368360503777773,0.023097740329636268,0.03375355850894087,0.078770268461173,40.77556991577149,0.06853076636707976,0,0,0.9975630379394057,0.0136513099905639,0.9975630379394057,0.0009138531837234904,4.862851461122613e-05,0.0014744803623082943
2023-08-14,0.06853076636707976,0.02787134103252724,0.07974307006373203,0.2584251183437559,43.66792678833008,0.004264918839023755,1,1,0.9996505156261302,0.0024331185685933566,0.00018084321084504905,0.9996505156261302,0.00016864116300586065,2.5648003019139327e-14
2023-08-15,0.004264918839023755,0.027310968600888413,0.03545749933129919,-0.02015581865381498,43.85456466674805,-0.010385934422671697,0,0,0.518638937703134,0.6911220011424813,0.518638937703134,0.11585475816485692,0.36550628566739185,1.8464663494622493e-08
2023-08-16,-0.010385934422671697,0.027328099225687214,0.02918182875635746,-0.2488942157723965,43.40145111083984,-0.0032707554054755518,0,0,0.8269370797862418,0.34355523469153304,0.8269370797862418,0.00307622568445101,0.1699761038389909,1.0590690340068398e-05
2023-08-17,-0.0032707554054755518,0.02642171071445448,0.024478607896063775,-0.15350027802566002,43.259727478027344,-0.001038697230326154,0,0,0.9833813618660457,0.06187244222573032,0.9833813618660457,0.00019805559621076418,0.01640427701291869,1.63055247959201e-05
2023-08-18,-0.001038697230326154,0.025783944973400134,0.044296618329312705,0.2549479516108225,43.21481704711914,0.08131554621750921,0,0,0.9968805201913273,0.016953200889808725,0.9968805201913273,0.0010045259507264097,0.002006555393091521,0.00010839846486335458
2023-08-21,0.08131554621750921,0.03169879874671737,0.0605318321780079,0.1709100040426731,46.87567901611328,-0.028047397726088594,1,1,0.9748361684919691,0.08798382675444609,0.0010826323315382906,0.9748361684919691,0.024081199176496457,1.6544939284281232e-14
2023-08-22,-0.028047397726088594,0.03199652368314144,0.062494528714309674,0.08669210576770188,45.57920455932617,0.03121501835863597,1,2,0.5189852645545444,0.49950933872213826,3.158685998681611e-06,0.48101157675743206,0.5189852645545444,2.017079672424523e-12
2023-08-23,0.03121501835863597,0.0327162378344594,0.04227864275607094,0.03096434075568429,47.02439880371094,0.0009968937392223092,2,2,0.9705019670386127,0.09627809846845253,6.734163358223074e-05,0.02943069132586499,0.9705019670386127,1.9919973415089257e-12
2023-08-24,0.0009968937392223092,0.032661970760612974,0.06587788228524649,0.3946890166001628,47.0713005065918,-0.024576955780178465,2,2,0.9778643863004225,0.07664281371260423,1.0453338695348415e-06,0.02213456836253587,0.9778643863004225,3.1926601197675292e-12
2023-08-25,-0.024576955780178465,0.03289617394359792,0.060432916480945634,-0.22259679256485337,45.92853164672852,0.01759805996579018,2,2,0.9887901402279491,0.044356810729958146,1.4295927595315924e-07,0.011209716808713284,0.9887901402279491,4.1101440395212065e-12
2023-08-28,0.01759805996579018,0.033152512653793646,0.04466743023058251,-0.30046322726828373,46.74393844604492,0.04077150377077458,2,2,0.9979648237112387,0.010597231388275282,6.779059844108118e-06,0.002028397224431809,0.9979648237112387,4.521190629877053e-12
2023-08-29,0.04077150377077458,0.03434220156019807,0.055141079442649454,0.023374969578392444,48.68914413452149,0.009791165464624723,2,2,0.9943601876502587,0.025123753210340025,2.3737737623398346e-07,0.005639574972319549,0.9943601876502587,4.369929706858625e-15
2023-08-30,0.009791165464624723,0.032130240137494555,0.030488772800179993,0.047076671515824994,49.16820907592773,0.0018455858775005345,2,2,0.9988061993589937,0.006926798741744174,0.0001132702832763692,0.0010805303264565993,0.9988061993589937,3.129722728124779e-11
2023-08-31,0.0018455858775005345,0.03213968014127707,0.015925424078326082,-0.32997548518214237,49.259037017822266,-0.01728976007909835,2,2,0.999128498099118,0.005263863346068928,8.845020378754178e-05,0.0007830516920002751,0.999128498099118,5.056282695702193e-12
2023-09-01,-0.01728976007909835,0.03253021264463621,0.034179244771865624,-0.1306571410880346,48.41468048095703,0.000803750901611289,2,2,0.9990102414276675,0.005738929566469917,2.5750946144121606e-05,0.0009640076082521122,0.9990102414276675,1.7931476682993508e-11
2023-09-05,0.000803750901611289,0.03240765711666904,0.020412810461768675,-0.1923895324946955,48.453609466552734,-0.0310259975159507,2,2,0.9992089888915477,0.004794369719960994,5.7521877093499237e-05,0.0007334892267086614,0.9992089888915477,4.658220717359444e-12
2023-09-06,-0.0310259975159507,0.033025592966637034,0.04183927075174282,0.2027703227648237,46.97336959838867,-0.017577714740147063,2,2,0.9974661405166669,0.012768289168932264,2.8970003134692344e-06,0.0025309624779829595,0.9974661405166669,4.9839874943727224e-12
2023-09-07,-0.017577714740147063,0.03118812759732021,0.025778017639458032,-0.07839933360850095,46.15489959716797,-0.014573459043585245,2,2,0.9984511096318166,0.008952801890992863,0.0003617436532780318,0.0011871465230140427,0.9984511096318166,1.918855645579489e-10
2023-09-08,-0.014573459043585245,0.03142360398045407,0.029294284332401853,0.08774169278705819,45.48714065551758,-0.008683215456837147,2,2,0.9983114569055466,0.009514350097529073,0.0002587024452091917,0.0014298404544969728,0.9983114569055466,1.9469700498970833e-10
2023-09-11,-0.008683215456837147,0.030119194610096385,0.040971221994973966,0.0018943339332556787,45.093875885009766,-0.006840992308668591,2,2,0.9972159891021246,0.015148019478237405,0.0010377997147520777,0.001746200077178623,0.9972159891021246,1.1105932538172824e-08
2023-09-12,-0.006840992308668591,0.026218873368909407,0.025451351301490233,-0.3053304115043288,44.78644180297852,0.013613321253706928,2,2,0.7067185422335198,0.44556480517807073,0.2911786260389781,0.002076505558691079,0.7067185422335198,2.6326168828724548e-05
2023-09-13,0.013613321253706928,0.02635813753720202,0.03137302262232443,0.13153838986345312,45.40030288696289,0.002108364852399873,0,0,0.8581122139414432,0.2985729549711441,0.8581122139414432,0.0008843651493906763,0.1409873436862595,1.6077222856925116e-05
2023-09-14,0.002108364852399873,0.026203423698523375,0.0187797320999807,-0.073578434081741,45.496124267578125,-0.037576685626353086,0,0,0.9894498259152632,0.042904148484296446,0.9894498259152632,0.0001732258635025634,0.010366938096632791,1.0010124584721062e-05
2023-09-15,-0.037576685626353086,0.02767283672645521,0.04079727343870703,0.314412481248008,43.81825256347656,0.001502262962927929,0,0,0.9393631853458472,0.19550082381256417,0.9393631853458472,0.029185930842758837,0.03140923769043707,4.1646120915363585e-05
2023-09-18,0.001502262962927929,0.027670549997956647,0.05099396351873592,-0.013027663096701989,43.88412857055664,-0.010195960772454826,0,0,0.8457090160276174,0.36178260323895156,0.8457090160276174,0.026777669446909708,0.12748635427128335,2.696025419145224e-05
2023-09-19,-0.010195960772454826,0.020210986988487705,0.022150751189441518,-0.29339996489845926,43.438961029052734,-0.0298765330893955,0,0,0.9850911910426119,0.0571725181522089,0.9850911910426119,0.00010222161404673767,0.00022041299160643763,0.014586174351711155
2023-09-20,-0.0298765330893955,0.020330236605286874,0.03977367760347505,-0.01609390400231568,42.16035079956055,-0.029357490322885007,0,0,0.9417709347908022,0.16614265870516795,0.9417709347908022,0.001845951084780593,6.8366939444372445e-06,0.056376277430456055
2023-09-21,-0.029357490322885007,0.01931020088168134,0.02730572637076866,0.2052257195630713,40.94062042236328,0.014353915515585793,0,0,0.8737167398641223,0.2761279060756101,0.8737167398641223,0.0005471662611496787,8.857998450581976e-07,0.12573520807488844
2023-09-22,0.014353915515585793,0.01982285659187387,0.021244957283825572,0.06131136693262364,41.53251647949219,0.014600945211625771,0,0,0.9322647364234032,0.17913293071861658,0.9322647364234032,7.50937754602252e-05,2.9613314093383715e-07,0.0676598736679605
2023-09-25,0.014600945211625771,0.019853195970455987,0.032187038883494244,-0.13410508907612378,42.14337921142578,-0.007393092230252457,0,0,0.9379339307773765,0.16849587573487232,0.9379339307773765,0.00013524370247232996,4.650305422997212e-07,0.06193036048960898
2023-09-26,-0.007393092230252457,0.019177330908101,0.02779702071146441,-0.04093474488658961,41.83295822143555,0.013202410292048265,0,0,0.8460625268110624,0.310483949059413,0.8460625268110624,0.00011460313209854188,2.404114898930652e-07,0.15382262964535018
2023-09-27,0.013202410292048265,0.016472622571789625,0.029269098480866913,0.10077486885617562,42.388916015625,0.014517046097700147,3,3,0.8564640169400558,0.2978321216085396,0.1433303833026771,0.00020555413654696597,4.562076652346571e-08,0.8564640169400558
2023-09-28,0.014517046097700147,0.01675653170712803,0.03088949489102895,-0.04663229087782207,43.008766174316406,0.009470037502662367,3,3,0.9905832572691503,0.03873059763592894,0.009351775538545527,6.495797501922762e-05,9.217269823498108e-09,0.9905832572691503
2023-09-29,0.009470037502662367,0.017045238148731687,0.019241862800690554,-0.06527113484618655,43.41799545288086,0.029068372171241252,3,3,0.9979021836134516,0.010929969801095828,0.0020763773896364276,2.143796869731996e-05,1.028160520057334e-09,0.9979021836134516
2023-10-02,0.029068372171241252,0.018558542311027697,0.029342127018630287,0.0854009346379216,44.6986083984375,-0.028654550195306796,3,3,0.9750203387767304,0.0856462826094897,0.024616145420579345,0.0003635069715586282,8.831168976607182e-09,0.9750203387767304
2023-10-03,-0.028654550195306796,0.019311520860278583,0.04329348897062691,0.08311385896053346,43.43596649169922,0.011969293744044434,3,3,0.986867851060439,0.054218388864005214,0.011349533054120568,0.0017821931302757393,4.227551096323637e-07,0.986867851060439
2023-10-04,0.011969293744044434,0.018699850729865228,0.019322942994611226,-0.2633899575615695,43.95898818969727,0.014584219260760081,3,3,0.9842918151688561,0.05851981398114692,0.015665440242386978,4.254615789979703e-05,1.9843082879039897e-07,0.9842918151688561
2023-10-05,0.014584219260760081,0.01879154029858704,0.022645923823342844,0.08388825049668365,44.604793548583984,0.0237489229470793,3,3,0.9746144952723671,0.08576209174107029,0.025299450832141007,8.604666060384223e-05,7.234901817358049e-09,0.9746144952723671
2023-10-06,0.0237489229470793,0.019355985407667066,0.03852542389553255,0.09901077322294467,45.676788330078125,-0.010743332053668687,3,3,0.890971482923692,0.2534364625831203,0.10777222781939896,0.0012561118874610813,1.7736940456078776e-07,0.890971482923692
2023-10-09,-0.010743332053668687,0.019411194722151626,0.02732311850856649,-0.058684475681843276,45.18869400024414,0.011529734117937824,3,3,0.8984751185382854,0.23747327798676535,0.1014259096042433,9.865640354863938e-05,3.1545389292133575e-07,0.8984751185382854
2023-10-10,0.011529734117937824,0.019499659670883674,0.025568749968244174,-0.10570095181272095,45.71272277832031,0.02177088575057976,3,3,0.8593142705655065,0.29355609701311647,0.14059621217506854,8.945613638366493e-05,6.112308159825042e-08,0.8593142705655065
2023-10-11,0.02177088575057976,0.01985887043143428,0.01728415004117389,0.025593353199167692,46.718841552734375,0.0029653719357401556,3,3,0.6012727601348329,0.4864788832252842,0.3985020355749707,0.00022505357638738947,1.5071381697229962e-07,0.6012727601348329
2023-10-12,0.0029653719357401556,0.019861332389198374,0.027244633867881216,0.2412861537966648,46.85758590698242,-0.03212186152994763,3,0,0.5251234112947538,0.49996421158159254,0.5251234112947538,0.00013182621583548564,1.1811863282001396e-07,0.47474464437079533
2023-10-13,-0.03212186152994763,0.019327118826821466,0.040386318141113355,-0.015092809313077885,45.37635040283203,0.013849517106399383,3,3,0.7473614528565955,0.41680107972553276,0.25044725287581143,0.002190285183320694,1.0090842811766217e-06,0.7473614528565955
2023-10-16,0.013849517106399383,0.01951517691857638,0.0284846445508297,-0.2342599171737785,46.00916290283203,-0.04792479147001968,3,3,0.7318269326777156,0.4201417951883426,0.26805875493474374,0.0001133522793136093,9.60108228401513e-07,0.7318269326777156
2023-10-17,-0.04792479147001968,0.022403085778245662,0.05175479287655767,0.7727203634878869,43.85618591308594,-0.04045416108194025,3,3,0.5528536212420714,0.7120984147533477,0.1755907930334589,0.27154976597436814,5.819750120664194e-06,0.5528536212420714
2023-10-18,-0.04045416108194025,0.023265646213185207,0.03303633129465743,-0.2584950243610054,42.11742782592773,-0.002253817757814738,0,0,0.913961937688572,0.2705718193670251,0.913961937688572,0.03554012080193006,0.008882726692550537,0.0416152148169485
2023-10-19,-0.002253817757814738,0.02223530074289342,0.033609673334677355,-0.2243442674217491,42.02260971069336,-0.017104642722642314,0,0,0.992724377339339,0.03214904183388389,0.992724377339339,0.00020060318330778585,0.00011340663485197751,0.006961612842555107
2023-10-20,-0.017104642722642314,0.02237582707183883,0.03363379976356179,-0.04899707538381026,41.309940338134766,0.03765150001903149,0,0,0.9963582950988732,0.017836482667875735,0.9963582950988732,0.0001484468287719349,2.674929585548015e-06,0.0034905831427465093
2023-10-23,0.03765150001903149,0.023734432852603574,0.053589330670841734,0.002644917402601744,42.89497375488281,0.015882403281778812,0,0,0.9885440999702486,0.04552978309654484,0.9885440999702486,0.011376431940218548,4.582226798696104e-05,3.3645821574159555e-05
2023-10-24,0.015882403281778812,0.023877432643302308,0.023040028069211807,-0.17560353013305122,43.581687927246094,-0.044107097717470914,0,0,0.999733636898867,0.0019264714424156236,0.999733636898867,5.881192799799147e-05,2.2568846301992927e-05,0.00018498232682208723
2023-10-25,-0.044107097717470914,0.025827478778394492,0.05014483961726476,-0.007711561241610931,41.701202392578125,-0.03539730788953319,0,0,0.8717390197821049,0.2838535579182245,0.8717390197821049,0.12648660233988374,0.001247073808105924,0.0005273040699178942
2023-10-26,-0.03539730788953319,0.026665691065917516,0.0589197896666411,0.30601731379580427,40.25091171264648,0.004305634650934204,1,1,0.760958704470117,0.5164594775944016,0.12643727311713676,0.760958704470117,0.11251816071814802,8.586169458567723e-05
2023-10-27,0.004305634650934204,0.026560180599025564,0.029407454125675154,-0.26085302528720966,40.424591064453125,0.01618927370685642,0,0,0.8576545100492642,0.3370323652603608,0.8576545100492642,0.020052868544613665,0.12227681854270105,1.5802863422669267e-05
2023-10-30,0.01618927370685642,0.02587444043455072,0.031218869058690694,-0.07149060001843657,41.0843620300293,-0.009299731245164724,0,0,0.9907823610593868,0.03886165391776559,0.9907823610593868,0.0002927324289231016,0.008894856517106966,3.0049994554525527e-05
2023-10-31,-0.009299731245164724,0.02526710756781185,0.04043654057273967,0.2888378929408581,40.70405960083008,0.037186319364539706,0,0,0.9986821409379177,0.008226482269041263,0.9986821409379177,0.0005977216448246645,0.0005041606776303302,0.00021597673959104167
2023-11-01,0.037186319364539706,0.026657358985576782,0.035723591502485975,-0.16862614027268477,42.24618911743164,0.027520879689978107,0,0,0.9987574344671915,0.007362709498144635,0.9987574344671915,0.0009916309042280588,0.00024542614265878114,5.508485878495309e-06
2023-11-02,0.027520879689978107,0.02723139306935532,0.022755432629155508,-0.0671536490973018,43.42498779296875,0.033874723247352884,0,0,0.9993304304701449,0.004298107668837223,0.9993304304701449,0.0004973712597738252,0.00016957348176359322,2.624788319642444e-06
2023-11-03,0.033874723247352884,0.027810381504202872,0.03524049544529141,0.037035495030943374,44.92119598388672,0.016439948448551345,0,0,0.9980775884879465,0.010653217245718613,0.9980775884879465,0.0016320862611549003,0.00028893446790817577,1.3907830284241718e-06
2023-11-06,0.016439948448551345,0.02796443072140616,0.022644382095077686,-0.05787573044152277,45.665802001953125,0.004449108044128265,0,0,0.9989514756822663,0.006450748257827162,0.9989514756822663,0.0006622529015739612,0.00038448895563387753,1.782460508071146e-06
2023-11-07,0.004449108044128265,0.027862413827759062,0.02306598882294991,-0.15508398906688045,45.86942672729492,0.013379872670557298,0,0,0.999288120775905,0.00458824852789074,0.999288120775905,0.000440011924192549,0.00026892814339354306,2.939156473984637e-06
2023-11-08,0.013379872670557298,0.027581809973549424,0.019302659206108234,0.010303272550849483,46.48727798461914,0.008040791788794348,0,0,0.9992836550738017,0.0045472200456441285,0.9992836550738017,0.0005486537435137229,0.00016575185490417876,1.9393277779524865e-06
2023-11-09,0.008040791788794348,0.027636230414696605,0.03152288643634237,0.44397258288461333,46.862579345703125,0.02907277718178535,0,0,0.9988023697404113,0.0068711152114870385,0.9988023697404113,0.001132345314491595,6.009593466866597e-05,5.189010440286859e-06
2023-11-10,0.02907277718178535,0.02727731320688248,0.02459913517216451,-0.24927262433690967,48.24500274658203,0.00587895971605056,0,0,0.999352333611935,0.0041602769816317334,0.999352333611935,0.0005006577106336844,0.0001431744823075214,3.8341950957913034e-06
2023-11-13,0.00587895971605056,0.02716946963691378,0.020917361745270327,-0.09221795560774348,48.52946853637695,0.021084145227413722,0,0,0.9996596764992456,0.002347862092847002,0.9996596764992456,0.00026488335133303243,7.101818919934733e-05,4.421960197683429e-06
2023-11-14,0.021084145227413722,0.02467369824084356,0.01598998603520836,0.08197924741122929,49.56353378295898,-0.015587207223273922,0,0,0.9998292027263622,0.0012667727447420608,0.9998292027263622,0.00013484565029009152,5.730896371247037e-06,3.0220727008765016e-05
2023-11-15,-0.015587207223273922,0.022755356405308926,0.03600061986489068,0.13138466885386396,48.796966552734375,0.01203663608866638,0,0,0.9974087822311806,0.013538648966130329,0.9974087822311806,0.00021163465230990343,1.9027923469388822e-06,0.00237768032416566
2023-11-16,0.01203663608866638,0.02266175064308212,0.024151166246559122,-0.3361328598978108,49.38786697387695,-0.0036850065368882476,0,0,0.9988137368660419,0.006735510641256224,0.9988137368660419,3.355467892519794e-05,8.998325037549818e-07,0.0011518086225298743
2023-11-17,-0.0036850065368882476,0.02206787014328035,0.014402188316725573,-0.04377196021025583,49.20620727539063,0.022286241616572226,0,0,0.9991917756507154,0.0048561919358876575,0.9991917756507154,4.214936598609448e-05,4.2223677619735926e-07,0.000765652746558022
2023-11-20,0.022286241616572226,0.021261315778903576,0.02711818463122512,0.24170003418870176,50.31513977050781,-0.009267506531537822,0,0,0.9977868552965191,0.011607434641495624,0.9977868552965191,8.12585088787174e-05,2.6518596064247647e-07,0.002131621008601379
2023-11-21,-0.009267506531537822,0.021511450697710884,0.025929003736484647,0.31199119490613814,49.85099792480469,-0.02489475053521061,0,0,0.995116348573196,0.02261343641050274,0.995116348573196,9.91284868361372e-05,2.3946896297840665e-07,0.004784283470964924
2023-11-22,-0.02489475053521061,0.01945270620064299,0.054294286872973364,0.46360312933223724,48.62528991699219,-0.0194840544636188,0,0,0.731771490877797,0.5382302421957392,0.731771490877797,0.08131092964933447,8.94940909367087e-06,0.18690863006377673
2023-11-24,-0.0194840544636188,0.017858059727752135,0.024614921265978675,-1.1159788692819383,47.687042236328125,0.009706459119390772,3,3,0.8351816820067265,0.32751078803182004,0.1637509206536928,0.0010662371980681112,1.1601415002623815e-06,0.8351816820067265
2023-11-27,0.009706459119390772,0.017832488793124025,0.01819987441436679,0.2947890695778899,48.15216827392578,-0.008765207927905397,3,3,0.9583191226764401,0.12541180218073528,0.04159649555623875,8.435494447593899e-05,2.6822834744690874e-08,0.9583191226764401
2023-11-28,-0.008765207927905397,0.018154423716503987,0.017774666025525722,0.01462480576311193,47.73194885253906,0.0066487006234172506,3,3,0.9798896540000417,0.07129824447889488,0.020056609858816663,5.373037137969053e-05,5.769799283677908e-09,0.9798896540000417
2023-11-29,0.0066487006234172506,0.01772286280231982,0.018737026146287222,-0.049751419669200755,48.05036163330078,-0.02887157879335043,3,3,0.9932109484288212,0.029465719625226663,0.006759855156203012,2.919433396363971e-05,2.0810208267981734e-09,0.9932109484288212
2023-11-30,-0.02887157879335043,0.018204258615732598,0.03609150542699202,0.3203369867416025,46.68290710449219,-0.00010688903081929262,3,3,0.9972212851830334,0.014557340807145661,0.002429276546861791,0.0003494361426225788,2.127459259528806e-09,0.9972212851830334
2023-12-01,-0.00010688903081929262,0.017436886626855767,0.02166150970816607,-0.3541153304332506,46.67791748046875,-0.027203053736665768,3,3,0.9980890080872431,0.010076129564616808,0.0018942042475394226,1.6781525632253168e-05,6.139590573025161e-09,0.9980890080872431
2023-12-04,-0.027203053736665768,0.017204715125907825,0.02344542698584505,0.16951963284772814,45.42525100708008,0.023026675652468975,3,3,0.9981910344574013,0.009833469175358382,0.001703838967219711,0.00010512624523448692,3.301575223200463e-10,0.9981910344574013
2023-12-05,0.023026675652468975,0.01758360352006304,0.028540104618678265,-0.16303948440141117,46.48337936401367,-0.023092600132683633,3,3,0.9962004702616021,0.018305110716207707,0.0037138602580664903,8.566094601133709e-05,8.534306632800981e-09,0.9962004702616021
2023-12-06,-0.023092600132683633,0.018351679327348575,0.04340378349439796,0.023587177932323136,45.42225646972656,0.02373652749311947,3,3,0.996708230451541,0.017341652757945022,0.002385539606152054,0.0009061969264356862,3.301589009755484e-08,0.996708230451541
2023-12-07,0.02373652749311947,0.018901522180221227,0.0219976287902393,-0.0814408574401942,46.51332092285156,0.01934157899053271,3,3,0.9780559867293747,0.07666946312128362,0.021818513050695567,0.00012524240545226987,2.578145274806014e-07,0.9780559867293747
2023-12-08,0.01934157899053271,0.019317986325966947,0.025070556962978743,0.023664326567830053,47.42171859741211,-0.018676510693218597,3,3,0.9401526064012347,0.16417476016005844,0.05969764247259976,0.00014969854827248888,5.25779265446401e-08,0.9401526064012347
2023-12-11,-0.018676510693218597,0.018548269845425475,0.03648093248557554,0.3499311007714494,46.54426574707031,0.021849893968023438,3,3,0.9879813357063352,0.04777477429855134,0.01178666337107603,0.00023198875203750443,1.2170555156961805e-08,0.9879813357063352
2023-12-12,0.021849893968023438,0.019227375393909594,0.03399288417342932,-0.3139436140189608,47.57244491577149,0.009003094006491526,3,3,0.9729324646854618,0.09100503586404207,0.026742063642266983,0.00032530326563672625,1.6840666694971546e-07,0.9729324646854618
2023-12-13,0.009003094006491526,0.018679149388953122,0.02050407659665678,0.184395202793448,48.00267791748047,0.005433329587825679,3,3,0.9731582166119049,0.08955367891181215,0.02675901670393987,8.274132811452372e-05,2.535606232578464e-08,0.9731582166119049
2023-12-14,0.005433329587825679,0.018440560837074235,0.0258117336777896,-0.13502810448045474,48.26420211791992,0.011106845148288278,3,3,0.9860174641914335,0.053282630862366585,0.013942171872139232,4.035604614582436e-05,7.890290425854565e-09,0.9860174641914335
2023-12-15,0.011106845148288278,0.018408305969287938,0.026263047918965186,0.20437703029386362,48.803253173828125,0.02398888169303433,3,3,0.9865000366496985,0.051943833378722805,0.013421389146671073,7.85711910079823e-05,3.0125784884404987e-09,0.9865000366496985
2023-12-18,0.02398888169303433,0.019187437444517823,0.025620487248602827,-0.15123067207267463,49.98814392089844,-0.00949033763766228,3,3,0.9601283949344291,0.12157888890735412,0.039717881165160444,0.0001536831371187743,4.0763285996045664e-08,0.9601283949344291
2023-12-19,-0.00949033763766228,0.018620869656063865,0.016228536079550326,0.11839389861687644,49.51598358154297,-0.030560592123622197,3,3,0.962577831515752,0.11569492756862493,0.03731683773682024,0.00010531528385366936,1.5463589786591307e-08,0.962577831515752
2023-12-20,-0.030560592123622197,0.0197074671736987,0.03951281358007154,-0.1546553530907541,48.025634765625,0.018105453940741315,3,3,0.9690552136998021,0.10377619435662887,0.029495637075904853,0.0014489071858667323,2.4203842012528343e-07,0.9690552136998021
2023-12-21,0.018105453940741315,0.01940606953230717,0.013798785043490584,-0.2809874993562082,48.903079986572266,-0.0032714253433458727,3,3,0.9245532965306562,0.19357219854141583,0.07533510892270216,0.00011093000639096473,6.645402483260055e-07,0.9245532965306562
2023-12-22,-0.0032714253433458727,0.018867977363102084,0.018758966452226994,-0.1737591676939406,48.74335861206055,0.009153163426515896,3,3,0.9341646846258047,0.1753880214533294,0.0657853656620586,4.992755131729202e-05,2.2160914988978273e-08,0.9341646846258047
2023-12-26,0.009153163426515896,0.01885508838213519,0.012987264318835755,-0.033451409426818485,49.19156265258789,0.00279649217750847,3,3,0.9191042189085074,0.20322472263912514,0.08079460923696978,0.0001011520669941045,1.978753108487351e-08,0.9191042189085074
2023-12-27,0.00279649217750847,0.01871446041682957,0.012040415705279377,-0.044171852378488724,49.32931900024414,0.0021224218089729656,3,3,0.9127950159004871,0.214082267110608,0.0871078231320811,9.713484691377542e-05,2.6120419794067123e-08,0.9127950159004871
2023-12-28,0.0021224218089729656,0.018678110021254465,0.00953112007145336,0.05389916309201388,49.43412780761719,0.0,3,3,0.895950520758976,0.24180775586590578,0.10386927521651561,0.00018017423819778494,2.9786249777440243e-08,0.895950520758976
2023-12-29,0.0,0.01727691988184826,0.02516057940693544,0.4566174010730973,49.43412780761719,-0.027722022881451765,3,3,0.9919077458082854,0.0341758194992159,0.0080352780574088,5.697493460745793e-05,1.1997898848679138e-09,0.9919077458082854
